135,232,54,77,28
135,170,60,72,70
135,362,137,164,92
135,109,61,48,63
135,170,74,33,25
135,164,108,70,63
135,97,194,74,112
135,132,60,45,58
135,72,178,17,27
136,305,50,101,32
136,308,63,101,41
136,311,78,117,71
136,403,47,52,79
136,440,55,59,83
136,469,47,40,81
136,73,204,61,66
136,136,303,122,56
136,199,76,80,53
136,56,175,26,42
136,223,79,75,67
136,312,117,84,131
136,30,204,23,53
136,131,109,28,62
136,45,235,61,69
136,393,271,85,88
136,38,201,28,53
136,245,149,74,135
136,143,135,105,92
136,189,173,84,119
136,257,87,67,88
136,232,54,77,28
136,171,57,70,74
136,386,135,132,91
136,109,61,48,63
136,170,74,33,25
136,159,114,77,61
136,97,194,74,112
136,147,64,53,60
136,119,91,28,26
136,70,178,18,38
137,305,50,101,32
137,308,63,101,41
137,311,78,117,71
137,403,47,52,79
137,440,55,59,78
137,469,47,40,81
137,73,207,41,40
137,136,303,122,56
137,199,76,80,53
137,56,175,26,42
137,223,79,75,67
137,312,117,84,131
137,30,204,23,53
137,131,109,28,62
137,54,236,57,35
137,393,271,85,88
137,39,205,27,66
137,245,149,74,135
137,137,142,116,93
137,189,173,84,119
137,257,87,67,88
137,232,54,77,28
137,165,61,75,70
137,387,120,126,104
137,170,74,33,25
137,156,109,77,66
137,104,72,40,38
137,97,194,74,112
137,146,68,49,54
137,119,82,37,36
137,69,180,26,34
138,305,50,101,32
138,308,63,101,41
138,311,78,117,71
138,403,47,52,79
138,440,55,59,66
138,469,47,40,81
138,73,203,46,34
138,136,303,122,56
138,199,76,80,53
138,56,175,26,42
138,223,79,75,67
138,312,117,84,131
138,30,204,23,53
138,131,109,28,62
138,51,219,65,55
138,393,271,85,88
138,41,209,17,56
138,245,149,74,135
138,142,131,113,102
138,189,173,84,119
138,257,87,67,88
138,232,54,77,28
138,165,61,69,72
138,393,109,127,101
138,157,110,80,67
138,98,71,49,45
138,97,194,74,112
138,136,70,45,31
138,123,71,34,46
138,70,176,18,41
139,305,50,101,32
139,308,63,101,41
139,311,78,117,71
139,403,47,52,79
139,440,55,59,66
139,469,47,40,81
139,68,202,45,37
139,136,303,122,56
139,199,76,80,53
139,56,175,26,42
139,223,79,75,67
139,312,117,84,131
139,30,204,23,53
139,131,109,28,62
139,47,219,75,50
139,393,271,85,88
139,39,207,23,59
139,245,149,74,135
139,142,131,113,102
139,189,173,84,119
139,257,87,67,88
139,232,54,77,28
139,163,60,77,73
139,397,109,118,98
139,154,108,79,65
139,101,70,53,47
139,97,194,74,112
139,151,66,79,35
139,122,72,47,48
139,70,175,20,42
140,305,50,101,32
140,308,63,101,41
140,311,78,117,71
140,403,47,52,79
140,440,55,59,71
140,469,47,40,81
140,136,303,122,56
140,199,76,80,53
140,56,175,26,42
140,223,79,75,67
140,312,117,84,131
140,30,204,23,53
140,131,109,28,62
140,48,223,71,48
140,393,271,85,88
140,42,207,20,58
140,245,149,74,135
140,142,131,113,102
140,189,173,84,119
140,257,87,67,88
140,232,54,77,28
140,163,60,77,73
140,394,118,125,84
140,157,104,77,71
140,96,79,35,47
140,97,194,74,112
140,158,60,85,41
140,66,199,45,44
140,125,71,45,49
140,67,174,23,48
141,305,50,101,32
141,308,63,101,41
141,311,78,117,71
141,403,47,52,79
141,440,55,59,68
141,469,47,40,81
141,136,303,122,56
141,199,76,80,53
141,56,175,26,42
141,223,79,75,67
141,312,117,84,131
141,30,204,23,53
141,131,109,28,62
141,49,214,75,57
141,393,271,85,88
141,44,198,28,65
141,245,149,74,135
141,142,131,113,102
141,189,173,84,119
141,257,87,67,88
141,232,54,77,28
141,163,60,77,73
141,391,117,120,97
141,156,103,85,68
141,93,90,22,27
141,97,194,74,112
141,155,57,82,43
141,70,194,43,46
141,116,72,54,53
141,70,177,18,41
142,305,50,101,32
142,308,63,101,41
142,311,78,117,71
142,403,47,52,79
142,440,55,59,73
142,469,47,40,81
142,136,303,122,56
142,199,76,80,53
142,56,175,26,42
142,223,79,75,67
142,312,117,84,131
142,30,204,23,53
142,131,109,28,62
142,51,211,66,58
142,393,271,85,88
142,46,196,21,59
142,245,149,74,135
142,142,131,113,102
142,189,173,84,119
142,257,87,67,88
142,232,54,77,28
142,163,60,77,73
142,398,109,109,105
142,153,103,81,73
142,92,97,26,28
142,97,194,74,112
142,141,62,83,46
142,70,192,43,45
142,120,71,51,48
142,70,174,24,44
143,305,50,101,32
143,308,63,101,41
143,311,78,117,71
143,403,47,52,79
143,440,55,59,76
143,469,47,40,81
143,141,303,118,56
143,199,76,80,53
143,56,175,26,42
143,223,79,75,67
143,312,117,84,131
143,30,204,23,53
143,131,109,28,62
143,50,204,70,58
143,393,271,85,88
143,44,206,23,65
143,245,149,74,135
143,142,131,113,102
143,189,173,84,119
143,257,87,67,88
143,232,54,77,28
143,163,60,77,73
143,393,120,111,102
143,156,103,74,76
143,97,194,74,112
143,131,69,67,49
143,69,192,46,37
143,121,69,40,45
143,98,93,31,21
143,69,174,23,40
144,305,50,101,32
144,308,63,101,41
144,311,78,117,71
144,403,47,52,79
144,440,55,59,75
144,469,47,40,81
144,141,303,118,56
144,199,76,80,53
144,56,175,26,27
144,223,79,75,67
144,312,117,84,131
144,30,204,23,53
144,131,109,36,53
144,56,205,69,59
144,393,271,85,88
144,39,203,31,61
144,245,149,74,135
144,142,131,113,102
144,189,173,84,119
144,257,87,67,88
144,232,54,77,28
144,163,60,77,73
144,397,114,110,102
144,152,105,80,71
144,97,194,74,112
144,124,72,66,53
144,129,67,31,30
144,101,87,27,27
144,70,176,19,43
145,305,50,101,32
145,308,63,101,41
145,311,78,117,71
145,403,47,52,79
145,440,55,59,70
145,469,47,40,81
145,141,303,118,56
145,199,76,80,53
145,56,175,26,27
145,223,79,75,67
145,312,117,84,131
145,30,204,23,53
145,51,204,72,58
145,393,271,85,88
145,40,198,34,67
145,245,149,74,135
145,142,131,113,102
145,189,173,84,119
145,257,87,67,88
145,232,54,77,28
145,129,103,42,59
145,163,60,77,73
145,395,114,125,101
145,152,103,76,74
145,97,194,74,112
145,126,85,47,39
145,133,65,39,30
145,106,87,28,32
145,73,178,19,39
146,305,50,101,32
146,308,63,101,41
146,311,78,117,62
146,403,47,52,79
146,440,55,54,66
146,469,47,40,81
146,141,303,118,56
146,199,76,80,53
146,56,175,26,27
146,223,79,75,67
146,312,117,84,131
146,30,204,23,53
146,60,206,63,59
146,393,271,85,88
146,38,200,34,63
146,245,149,74,135
146,142,131,113,102
146,189,173,84,119
146,257,87,67,88
146,232,54,77,28
146,132,101,46,62
146,163,60,77,73
146,382,113,136,100
146,152,104,82,82
146,97,194,74,112
146,126,84,47,35
146,132,66,34,22
146,101,80,31,39
146,71,177,17,43
147,305,50,101,32
147,308,63,101,41
147,311,78,117,55
147,403,47,52,79
147,440,55,55,78
147,469,47,40,81
147,141,303,118,56
147,199,76,80,53
147,56,175,26,27
147,223,79,75,67
147,312,117,84,131
147,30,204,23,53
147,45,197,89,67
147,393,271,85,88
147,40,199,36,62
147,245,149,74,135
147,142,131,113,102
147,189,173,84,119
147,257,87,67,88
147,232,54,77,28
147,127,102,48,65
147,163,60,77,73
147,378,107,135,104
147,152,109,82,82
147,97,194,74,112
147,124,82,51,39
147,132,60,42,35
147,101,80,35,37
147,70,176,21,41
148,305,50,101,32
148,308,63,101,41
148,311,78,117,76
148,403,47,52,79
148,440,55,59,85
148,469,47,40,81
148,141,303,118,56
148,199,76,80,53
148,56,175,26,27
148,223,79,75,67
148,312,117,84,131
148,30,204,23,53
148,59,199,64,52
148,393,271,85,88
148,32,203,42,54
148,245,149,74,135
148,142,131,113,102
148,183,165,90,127
148,257,87,67,88
148,232,54,77,28
148,127,105,52,65
148,163,60,77,73
148,406,98,100,139
148,152,116,68,75
148,97,194,74,112
148,120,80,52,47
148,131,64,45,33
148,110,80,28,32
148,70,176,22,35
149,305,50,101,32
149,308,63,101,41
149,311,78,117,77
149,403,47,52,79
149,440,55,59,82
149,469,47,40,81
149,141,303,118,56
149,199,76,80,53
149,56,175,26,27
149,223,79,75,67
149,312,117,84,131
149,30,204,23,53
149,59,203,72,54
149,393,271,85,88
149,35,203,39,57
149,245,149,74,135
149,174,125,118,85
149,183,165,90,127
149,257,87,67,88
149,232,54,77,28
149,127,105,52,65
149,163,60,77,73
149,425,96,80,144
149,148,127,71,80
149,119,193,82,96
149,129,82,41,36
149,131,60,39,34
149,109,84,29,29
149,71,177,26,39
150,305,50,101,32
150,308,63,101,41
150,311,78,117,71
150,403,47,52,79
150,440,55,59,85
150,469,47,40,81
150,141,303,118,56
150,199,76,80,53
150,56,175,26,27
150,223,79,75,67
150,312,117,84,131
150,30,204,23,53
150,58,203,75,67
150,393,271,85,88
150,36,203,37,46
150,245,149,74,135
150,181,138,92,86
150,183,165,90,127
150,257,87,67,88
150,232,54,77,28
150,131,111,48,60
150,163,60,77,73
150,434,92,78,151
150,157,127,67,79
150,169,72,28,23
150,126,191,71,83
150,124,99,29,28
150,133,58,42,47
150,108,80,28,31
150,71,178,21,33
151,305,50,101,32
151,308,63,101,41
151,311,78,117,71
151,403,47,52,79
151,440,55,59,80
151,469,47,40,81
151,141,303,118,56
151,199,76,80,53
151,56,175,26,27
151,223,79,75,67
151,312,117,84,131
151,30,204,23,53
151,53,199,71,54
151,393,271,85,88
151,34,200,42,46
151,245,149,74,135
151,179,137,109,85
151,183,165,90,127
151,257,87,67,88
151,230,54,80,33
151,142,111,43,60
151,163,60,77,73
151,423,90,84,156
151,133,131,27,24
151,169,72,28,23
151,150,128,80,87
151,117,195,84,96
151,124,99,30,31
151,131,57,49,45
151,107,83,33,29
151,71,177,18,30
152,305,50,101,32
152,308,63,101,41
152,311,78,117,71
152,403,47,52,79
152,440,55,59,80
152,469,47,40,81
152,141,303,118,56
152,199,76,80,53
152,56,175,26,27
152,223,79,75,67
152,312,117,84,131
152,30,204,23,53
152,56,200,72,51
152,393,271,85,88
152,38,202,37,34
152,245,149,74,135
152,176,148,83,91
152,183,165,90,127
152,257,87,67,88
152,230,54,80,33
152,152,102,56,70
152,163,60,77,73
152,433,92,72,151
152,130,130,31,29
152,169,72,28,23
152,148,123,78,96
152,115,196,83,102
152,119,98,36,31
152,133,58,45,43
152,110,83,30,34
152,71,176,20,36
153,305,50,101,32
153,308,63,101,41
153,311,78,117,71
153,403,47,52,79
153,440,55,59,83
153,469,47,40,81
153,141,303,118,56
153,199,76,80,53
153,56,175,26,27
153,223,79,75,67
153,312,117,84,131
153,30,204,23,53
153,62,201,70,48
153,393,271,85,88
153,27,201,45,43
153,245,149,74,135
153,180,140,85,100
153,183,165,90,127
153,151,96,78,80
153,257,87,67,88
153,230,54,80,33
153,163,60,77,73
153,431,91,70,155
153,131,131,27,25
153,169,72,28,23
153,130,152,78,87
153,89,216,84,97
153,119,98,36,31
153,132,58,45,43
153,105,81,31,31
153,71,179,21,36
154,305,50,101,32
154,308,63,101,41
154,311,78,117,71
154,403,47,52,79
154,440,55,59,83
154,469,47,40,81
154,141,303,118,56
154,199,76,80,53
154,56,175,26,27
154,223,79,75,67
154,312,117,84,131
154,30,204,23,53
154,57,205,76,46
154,393,271,85,88
154,25,208,43,40
154,245,149,74,135
154,188,138,85,104
154,194,165,80,127
154,257,87,67,88
154,230,54,80,33
154,146,98,73,97
154,163,60,77,73
154,427,88,84,157
154,133,128,29,36
154,169,72,28,23
154,130,173,87,69
154,88,228,71,97
154,119,98,36,31
154,132,59,45,42
154,107,80,26,30
154,71,176,18,34
155,305,50,101,32
155,308,63,101,41
155,311,78,117,71
155,403,47,52,79
155,440,55,59,83
155,469,47,40,81
155,141,303,118,56
155,199,76,80,53
155,54,168,28,58
155,223,79,75,67
155,312,117,84,131
155,30,204,23,53
155,59,200,81,52
155,393,271,85,88
155,33,206,33,38
155,245,149,74,135
155,175,140,95,112
155,194,165,80,127
155,257,87,67,88
155,230,54,80,33
155,147,101,75,86
155,163,60,77,73
155,435,93,68,145
155,133,127,25,29
155,169,72,28,23
155,132,172,89,72
155,90,226,77,89
155,119,98,36,31
155,133,59,45,42
155,110,81,25,29
155,71,176,18,34
156,305,50,101,32
156,308,63,101,41
156,311,78,117,71
156,403,47,52,79
156,440,55,59,83
156,469,47,40,81
156,141,303,118,56
156,199,76,80,53
156,56,175,26,47
156,223,79,75,67
156,312,117,84,131
156,30,204,23,53
156,59,202,82,51
156,393,271,85,88
156,39,204,38,60
156,245,149,74,135
156,179,134,96,126
156,194,165,80,127
156,257,87,67,88
156,230,54,80,33
156,149,96,75,97
156,163,60,77,73
156,437,90,70,152
156,133,127,25,29
156,169,72,28,23
156,130,179,93,69
156,85,229,72,90
156,119,98,36,31
156,137,58,41,41
156,118,76,23,30
156,69,176,21,34
157,305,50,101,32
157,308,63,101,41
157,311,78,117,71
157,403,47,52,79
157,440,55,59,83
157,469,47,40,81
157,141,303,118,56
157,199,76,80,53
157,56,175,26,43
157,223,79,75,67
157,312,117,84,131
157,30,204,23,53
157,53,204,86,48
157,393,271,85,88
157,43,210,28,60
157,245,149,74,135
157,187,140,73,118
157,194,165,80,127
157,257,87,67,88
157,230,54,80,33
157,149,96,75,97
157,163,60,77,73
157,437,101,72,144
157,133,127,25,29
157,169,72,28,23
157,130,181,98,64
157,76,229,78,86
157,119,98,36,31
157,138,58,39,38
157,113,70,42,39
157,71,174,15,17
158,305,50,101,32
158,308,63,101,41
158,311,78,117,71
158,403,47,52,79
158,440,55,59,83
158,469,47,40,81
158,141,303,118,56
158,199,76,80,53
158,45,175,36,51
158,223,79,75,67
158,312,117,84,131
158,30,204,23,53
158,57,207,69,45
158,393,271,85,88
158,37,232,43,55
158,245,149,74,135
158,192,142,78,108
158,194,165,80,127
158,257,87,67,88
158,230,54,80,33
158,149,96,75,97
158,163,60,77,73
158,438,92,68,158
158,133,127,25,29
158,169,72,28,23
158,126,184,100,64
158,82,230,75,83
158,119,98,36,31
158,136,57,42,37
158,114,73,45,38
158,73,175,15,42
159,305,50,101,32
159,308,63,101,41
159,311,78,117,71
159,403,47,52,79
159,440,55,59,83
159,469,47,40,81
159,141,303,118,56
159,199,76,80,53
159,51,175,30,52
159,223,79,75,67
159,312,117,84,131
159,30,204,23,53
159,54,205,80,49
159,393,271,85,88
159,41,237,49,65
159,245,149,74,135
159,184,133,102,117
159,194,165,80,127
159,257,87,67,88
159,230,54,80,33
159,149,96,75,97
159,163,67,66,59
159,442,92,59,168
159,133,127,25,29
159,169,72,28,23
159,130,184,91,50
159,83,217,101,96
159,119,98,36,31
159,139,58,37,31
159,114,74,45,40
159,69,179,21,33
160,305,50,101,32
160,308,63,101,41
160,311,78,117,71
160,403,47,52,79
160,440,55,59,83
160,469,47,40,81
160,141,303,118,56
160,199,76,80,53
160,47,175,35,52
160,223,79,75,67
160,312,117,84,131
160,30,204,23,53
160,61,201,76,49
160,393,271,85,88
160,44,237,50,60
160,245,149,74,135
160,191,141,87,108
160,194,165,80,127
160,257,87,67,88
160,230,54,80,33
160,149,96,75,97
160,163,67,66,59
160,439,82,66,168
160,133,127,25,29
160,169,72,28,23
160,124,179,101,57
160,92,219,114,100
160,119,98,36,31
160,138,60,37,32
160,110,72,49,42
160,72,177,17,34
161,305,50,101,32
161,308,63,101,41
161,311,78,117,71
161,403,47,52,79
161,440,55,59,97
161,469,47,40,81
161,141,303,118,56
161,199,76,80,53
161,51,175,31,51
161,223,79,75,67
161,312,117,84,131
161,30,204,23,53
161,62,203,70,42
161,393,271,85,88
161,43,246,50,54
161,245,149,74,135
161,191,144,80,96
161,194,165,80,127
161,257,87,67,88
161,230,54,80,33
161,149,96,75,97
161,163,67,66,59
161,425,102,58,168
161,133,127,25,29
161,169,72,28,23
161,128,180,93,54
161,92,225,94,100
161,119,98,36,31
161,137,59,39,33
161,73,176,18,33
161,112,78,46,34
161,102,96,16,19
162,305,50,101,32
162,308,63,101,41
162,311,78,117,71
162,403,47,52,79
162,440,55,59,97
162,469,47,40,81
162,141,303,118,56
162,199,76,80,53
162,51,175,30,55
162,223,79,75,67
162,312,117,84,131
162,30,204,23,53
162,59,202,72,42
162,393,271,85,88
162,47,251,54,52
162,245,149,74,135
162,190,137,81,111
162,194,165,80,127
162,257,87,67,88
162,230,54,80,33
162,149,96,75,97
162,163,67,66,59
162,397,113,72,176
162,133,127,25,29
162,169,72,28,23
162,126,176,97,59
162,75,224,89,103
162,108,94,28,29
162,136,60,39,33
162,128,80,30,34
162,73,179,15,33
163,305,50,101,32
163,308,63,101,41
163,311,78,117,71
163,403,47,52,79
163,440,55,59,97
163,469,47,40,81
163,141,303,118,56
163,199,76,80,53
163,51,175,30,54
163,223,79,75,67
163,312,117,84,131
163,30,204,23,53
163,62,200,61,46
163,393,271,85,88
163,57,256,53,55
163,245,149,74,135
163,189,140,83,114
163,194,165,80,127
163,257,87,67,88
163,230,54,80,33
163,149,96,75,97
163,163,67,66,59
163,383,114,97,178
163,133,127,25,29
163,169,72,28,23
163,135,184,90,67
163,87,221,74,104
163,107,87,33,43
163,136,59,39,32
163,124,80,35,40
163,71,177,21,33
164,305,50,101,32
164,308,63,101,41
164,311,78,117,71
164,403,47,52,79
164,440,55,59,99
164,469,47,40,81
164,141,303,118,56
164,199,76,80,53
164,56,175,26,52
164,223,79,75,67
164,312,117,84,131
164,30,204,23,53
164,62,197,64,37
164,393,271,85,88
164,62,258,39,41
164,245,149,74,135
164,191,146,84,113
164,194,165,80,127
164,257,87,67,88
164,230,54,80,33
164,149,96,75,97
164,163,67,66,59
164,356,139,119,167
164,133,127,25,29
164,169,72,28,23
164,121,177,104,70
164,89,223,68,101
164,102,93,45,32
164,136,61,38,31
164,123,79,35,43
164,74,177,14,26
165,305,50,101,32
165,308,63,101,41
165,311,78,117,71
165,403,47,52,79
165,440,55,59,98
165,469,47,40,81
165,141,303,118,56
165,199,76,80,53
165,52,175,30,51
165,223,79,75,67
165,312,117,84,131
165,30,204,32,53
165,66,199,66,25
165,393,271,85,88
165,61,263,49,44
165,245,149,74,135
165,187,146,97,106
165,194,165,80,127
165,257,87,67,88
165,230,54,80,33
165,149,96,75,97
165,163,67,66,59
165,307,168,135,183
165,133,127,25,29
165,169,72,28,23
165,132,178,99,68
165,84,225,80,102
165,104,90,45,34
165,136,61,40,31
165,124,71,36,47
165,72,178,14,24
166,305,50,101,32
166,308,63,101,41
166,311,78,117,71
166,403,47,52,79
166,440,55,59,98
166,469,47,40,81
166,141,303,118,56
166,199,76,80,53
166,47,175,37,53
166,223,79,75,67
166,312,117,84,131
166,30,204,23,53
166,70,197,64,22
166,393,271,85,88
166,61,254,45,54
166,245,149,74,135
166,197,145,73,111
166,194,165,80,127
166,257,87,67,88
166,230,54,80,33
166,149,96,75,97
166,163,67,66,59
166,294,225,103,133
166,133,127,25,29
166,169,72,28,23
166,132,171,90,74
166,94,221,66,100
166,107,87,40,40
166,140,60,36,34
166,114,77,51,40
166,71,178,18,19
167,305,50,101,32
167,308,63,101,41
167,311,78,117,71
167,403,47,52,79
167,440,55,59,99
167,469,47,40,81
167,141,303,118,56
167,199,76,80,53
167,223,79,75,67
167,312,117,84,131
167,47,175,38,60
167,30,204,23,53
167,70,193,56,37
167,393,271,85,88
167,65,261,46,48
167,245,149,74,135
167,185,146,94,110
167,194,165,80,127
167,257,87,67,88
167,230,54,80,33
167,149,96,75,97
167,163,67,66,59
167,298,249,98,110
167,133,127,25,29
167,169,72,28,23
167,130,173,96,76
167,92,223,65,97
167,104,85,43,50
167,141,58,36,34
167,116,75,39,46
167,71,177,13,26
168,305,50,101,32
168,308,63,101,41
168,311,78,117,71
168,403,47,52,79
168,440,55,59,99
168,469,47,40,81
168,141,303,118,56
168,199,76,80,53
168,223,79,75,67
168,312,117,84,131
168,51,175,30,52
168,32,207,27,46
168,72,187,52,42
168,393,271,85,88
168,59,256,49,48
168,245,149,74,135
168,191,142,76,108
168,198,165,79,124
168,257,87,67,88
168,230,54,80,33
168,149,96,75,97
168,163,67,66,59
168,298,246,101,113
168,133,127,25,29
168,169,72,28,23
168,130,176,96,74
168,88,218,77,104
168,110,91,52,47
168,141,60,37,34
168,113,77,45,43
168,72,178,15,21
169,305,50,101,32
169,308,63,101,41
169,311,78,117,71
169,403,47,52,79
169,440,55,59,98
169,469,47,40,81
169,141,303,118,56
169,199,76,80,53
169,47,175,37,53
169,223,79,75,67
169,312,117,84,131
169,32,207,27,46
169,69,191,52,34
169,393,271,85,88
169,61,259,51,49
169,245,149,74,135
169,191,142,76,108
169,198,165,79,124
169,267,87,62,88
169,230,54,80,33
169,149,96,75,97
169,163,67,66,59
169,298,242,97,117
169,133,127,25,29
169,169,72,28,23
169,127,178,98,74
169,90,219,69,103
169,102,90,44,40
169,141,60,36,33
169,122,74,36,45
169,74,178,15,23
170,305,50,101,32
170,308,63,101,41
170,311,78,117,71
170,403,47,52,79
170,440,55,59,98
170,469,47,40,81
170,141,303,118,56
170,199,76,80,53
170,47,175,37,53
170,223,79,75,67
170,312,117,84,131
170,32,207,27,46
170,69,191,52,34
170,393,271,85,88
170,58,254,56,56
170,245,149,74,135
170,191,142,76,108
170,198,165,79,124
170,267,87,62,88
170,230,54,80,33
170,149,96,75,97
170,163,67,66,59
170,296,239,103,120
170,133,127,25,29
170,169,72,28,23
170,124,174,95,75
170,88,220,68,100
170,99,93,41,41
170,142,61,35,34
170,121,72,38,49
170,70,177,17,25
171,305,50,101,32
171,308,63,101,41
171,311,78,117,71
171,403,47,52,79
171,440,55,59,98
171,469,47,40,81
171,141,303,118,56
171,199,76,80,53
171,47,175,37,53
171,223,79,75,67
171,312,117,84,131
171,32,207,27,46
171,69,191,52,34
171,393,271,85,88
171,60,255,44,48
171,245,149,74,135
171,191,142,76,108
171,198,165,79,124
171,267,87,62,88
171,230,54,80,33
171,149,96,75,97
171,163,67,66,59
171,292,237,107,119
171,133,127,25,29
171,125,177,91,72
171,91,230,73,100
171,99,93,41,41
171,142,63,36,32
171,120,77,37,46
171,71,177,15,24
172,305,50,101,32
172,308,63,101,41
172,311,78,117,71
172,403,47,52,79
172,440,55,59,98
172,469,47,40,81
172,141,303,118,56
172,199,76,80,53
172,47,175,37,53
172,223,79,75,67
172,312,117,84,131
172,32,207,27,46
172,69,191,52,34
172,393,271,85,88
172,62,258,43,43
172,245,149,74,135
172,191,142,76,108
172,198,165,79,124
172,267,87,62,88
172,230,54,80,33
172,149,96,75,97
172,163,67,66,59
172,289,244,107,115
172,133,127,25,29
172,122,174,104,78
172,79,226,67,92
172,99,93,41,41
172,145,72,36,24
172,119,67,34,49
172,71,179,15,24
173,305,50,101,32
173,308,63,101,41
173,320,78,109,76
173,403,47,52,79
173,440,55,59,98
173,469,47,40,81
173,141,303,118,56
173,199,76,80,53
173,47,175,37,53
173,223,79,75,67
173,312,117,84,131
173,32,207,27,46
173,69,191,52,34
173,393,271,85,88
173,64,264,44,42
173,245,149,74,135
173,191,142,76,108
173,198,165,79,124
173,267,87,62,88
173,230,54,80,33
173,149,96,75,97
173,163,67,66,59
173,296,233,103,124
173,133,127,25,29
173,122,176,102,76
173,70,223,62,74
173,99,75,36,59
173,148,72,34,24
173,124,64,31,50
173,70,178,16,23
174,305,50,101,32
174,308,63,101,41
174,403,47,52,79
